steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
47207,Lindsay Gentry,0.3333333333333333,-1,0.0,2.0,-0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,0.0,-1,-0.3333333333333333,0.0,0.42857142857142855,-1,0.3333333333333333,2.0,0.7142857142857143,2.0,-1.0,-1,0.0,0.0,-0.3333333333333333,2.0,1.0,-1,0.7976331055875152,1.485702260395516
8035,Lindsay Gentry,0.3333333333333333,-1,0.0,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.25,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6904821432477104,
8546,Lindsay Gentry,0.3333333333333333,-1,-0.6666666666666666,0.0,-1.0,-1,0.3333333333333333,-1,0.0,0.0,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.0,0.0,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6765957916300758,0.0
9332,Lindsay Gentry,0.5,1.5,0.16666666666666666,1.699673171197595,-0.6666666666666666,-1,0.5,1.699673171197595,-0.3333333333333333,-1,0.75,1.224744871391589,1.0,-1,-0.3333333333333333,2.0,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,2.0,0.42857142857142855,1.5,-0.5,0.0,0.5,-1,0.16666666666666666,0.5,1.0,-1,0.7019105324570662,1.3471212459763087
,Robert Nichols,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.7575014494434393,
63905,Robert Nichols,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,2.0,0.3333333333333333,0.0,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.5,0.5,0.42857142857142855,-1,-0.16666666666666666,0.5,0.3333333333333333,-1,0.3333333333333333,2.0,1.0,-1,0.7810182324559184,0.8333333333333334
48321,Robert Nichols,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,0.6666666666666666,0.4714045207910317,0.14285714285714285,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.6849870064815075,0.23570226039551584
1897,Robert Nichols,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.751488482810062,0.0
2509,Robert Nichols,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,0.0,0.75,-1,1.0,-1,-0.16666666666666666,0.5,0.25,2.0,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.42857142857142855,2.0,-1.0,-1,0.0,-1,0.0,-1,1.0,-1,0.7443156498664886,0.9
60312,Robert Nichols,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.8333333333333334,1.5,0.0,0.0,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.75,0.0,-0.16666666666666666,1.699673171197595,0.42857142857142855,-1,0.6666666666666666,0.0,0.5714285714285714,-1,-0.6666666666666666,2.0,0.6666666666666666,-1,0.5,1.7853571071357126,1.0,-1,0.6824224143010409,0.8731287847916634
7754,Robert Nichols,0.16666666666666666,0.8000000000000002,0.0,0.9428090415820634,-0.16666666666666666,0.9797958971132713,0.16666666666666666,0.8000000000000002,0.0,0.7453559924999298,-0.125,0.7806247497997998,0.16666666666666666,0.0,0.0,0.7453559924999298,0.0,0.9682458365518543,-0.16666666666666666,0.9797958971132713,0.0,0.9035079029052512,-0.16666666666666666,0.9797958971132713,0.0,0.9035079029052513,0.0,0.7453559924999298,0.16666666666666666,1.2133516482134197,0.16666666666666666,0.9797958971132713,0.0,0.0,0.19483193434604668,0.7921940381123832
49202,Robert Nichols,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,2.0,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.5,-1,0.25,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.7735632512567402,2.0
2246,Robert Nichols,0.6666666666666666,-1,-0.6666666666666666,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.42857142857142855,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,0.7792088567573184,0.0
13033,Robert Nichols,0.6666666666666666,-1,0.0,0.8660254037844386,-0.3333333333333333,-1,0.8333333333333334,-1,-0.6666666666666666,-1,0.5,0.0,0.5,0.0,-0.5,-1,0.25,1.4142135623730951,0.3333333333333333,1.224744871391589,0.0,1.0897247358851685,-0.16666666666666666,1.699673171197595,0.5714285714285714,-1,-0.3333333333333333,1.5,0.3333333333333333,2.0,-0.16666666666666666,1.4142135623730951,0.6666666666666666,0.0,0.7275244514594399,1.0189632097277257
58305,Robert Nichols,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,0.0,1.0,-1,0.7627335154355619,0.0
41929,Robert Nichols,1.0,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,2.0,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7050415244573525,1.0
20141,Robert Nichols,1.0,-1,-0.3333333333333333,0.0,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.0,1.8856180831641267,-0.6666666666666666,-1,0.42857142857142855,-1,0.3333333333333333,1.8856180831641267,0.7142857142857143,-1,-0.6666666666666666,2.0,0.6666666666666666,-1,0.3333333333333333,2.0,1.0,-1,0.6331068277484156,1.5542472332656507
12477,Robert Nichols,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.7054062680808437,
54606,Robert Nichols,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.7731958901239411,
21347,Robert Nichols,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.7136569792963847,
4305,Robert Nichols,0.3333333333333333,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,1.8856180831641267,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,2.0,1.0,-1,0.7305090395197671,1.9237453887760845
30919,Robert Nichols,0.6666666666666666,-1,-0.5,0.4714045207910317,-0.3333333333333333,-1,0.6666666666666666,2.0,0.0,0.0,0.75,-1,1.0,-1,-0.16666666666666666,0.5,0.5,1.8856180831641267,0.6666666666666666,0.0,0.42857142857142855,-1,0.5,1.6393596310755,0.7142857142857143,-1,-1.0,-1,1.0,0.0,1.0,0.0,1.0,-1,0.5726326508981854,0.7218202483367399
34598,Robert Nichols,1.0,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.0,-1,0.42857142857142855,-1,0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,0.0,1.0,-1,0.7109933573124839,0.0
51010,Robert Nichols,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,0.0,-1,0.14285714285714285,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.7310599174643921,0.0
62769,Robert Nichols,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,-0.16666666666666666,0.5,0.625,-1,1.0,-1,-0.6666666666666666,1.0,0.25,2.0,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.5,-1,-0.16666666666666666,1.4142135623730951,1.0,-1,0.6986931957769765,1.2285533905932737
47207,Robert Nichols,0.6666666666666666,-1,-0.6666666666666666,0.0,-0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,-0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.8333333333333334,0.5,-0.3333333333333333,1.7320508075688772,1.0,-1,0.725837330088459,0.44641016151377544
8035,Robert Nichols,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.758216830859231,
8546,Robert Nichols,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,2.0,0.3333333333333333,-1,1.0,-1,0.766467542074772,1.0
9332,Robert Nichols,1.0,-1,-0.6666666666666666,0.0,-0.5,-1,0.3333333333333333,1.8856180831641267,-0.5,1.5,0.375,0.5,1.0,-1,-0.16666666666666666,0.5,0.5,-1,0.0,-1,0.5714285714285714,1.5,0.0,2.0,0.7142857142857143,-1,-0.3333333333333333,1.5,0.6666666666666666,-1,0.0,1.9595917942265426,0.8333333333333334,-1,0.7134044420577962,1.26057887526563
,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.8205057731302949,
63905,Brent Drake,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,0.7432224485514927,2.0
48321,Brent Drake,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,1.0,-1,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,2.0,0.7142857142857143,2.0,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.7718008469016092,2.0
1897,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.3333333333333333,0.0,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.8156453170486639,0.0
2509,Brent Drake,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,1.8856180831641267,0.25,-1,0.6666666666666666,-1,0.5,0.4714045207910317,0.0,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,1.0,-1,0.6462982206969078,0.7856742013183862
60312,Brent Drake,0.3333333333333333,-1,0.16666666666666666,0.9428090415820634,-0.5,-1,1.0,-1,0.16666666666666666,-1,0.125,1.5,0.6666666666666666,-1,-0.3333333333333333,2.0,0.625,0.5,0.3333333333333333,-1,0.5714285714285714,-1,0.3333333333333333,2.0,1.0,-1,-1.0,-1,0.5,1.5,0.16666666666666666,1.699673171197595,0.6666666666666666,-1,0.6837140767619547,1.4489260303970941
7754,Brent Drake,-0.16666666666666666,0.9797958971132713,-0.16666666666666666,0.9797958971132713,0.0,0.7453559924999298,0.0,0.0,0.0,1.0,0.0,0.9682458365518543,0.0,0.7453559924999298,0.0,0.9428090415820634,0.0,0.9682458365518543,0.0,1.0,0.0,0.6998542122237653,-0.16666666666666666,1.118033988749895,0.14285714285714285,0.7453559924999298,-0.16666666666666666,0.8000000000000002,0.0,0.7453559924999298,-0.16666666666666666,0.9797958971132713,0.0,0.7453559924999298,0.1301951227859828,0.8331386217352291
49202,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.16666666666666666,0.5,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.8178421511463942,0.5
2246,Brent Drake,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,2.0,0.25,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,-0.6666666666666666,-1,0.0,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.7901440801909038,0.6666666666666666
13033,Brent Drake,-0.16666666666666666,-1,0.16666666666666666,0.9428090415820634,-0.6666666666666666,1.0,0.8333333333333334,-1,-0.3333333333333333,-1,0.25,-1,0.5,-1,0.0,1.247219128924647,0.375,1.469693845669907,-0.5,1.0897247358851685,0.5714285714285714,-1,0.0,0.0,0.5714285714285714,-1,-0.8333333333333334,1.5,0.6666666666666666,1.0,0.16666666666666666,1.699673171197595,1.0,-1,0.6547675388275431,1.1054577692510423
58305,Brent Drake,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.807394605833123,0.0
41929,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,2.0,0.5,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,1.7320508075688772,0.6666666666666666,-1,0.7669420924122226,1.8660254037844386
20141,Brent Drake,0.16666666666666666,-1,0.3333333333333333,-1,-0.5,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.375,1.699673171197595,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,2.0,0.7142857142857143,2.0,-1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.7134705894434232,1.8998910570658651
12477,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.16666666666666666,-1,0.25,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.8163458690893477,
54606,Brent Drake,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,2.0,0.5,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,2.0,0.6666666666666666,-1,0.8602051686115102,2.0
21347,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.8190094910732485,
4305,Brent Drake,0.3333333333333333,-1,-0.16666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.16666666666666666,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,0.25,2.0,0.0,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.7177618104181219,2.0
30919,Brent Drake,0.3333333333333333,-1,0.0,2.0,-1.0,-1,1.0,-1,0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,-0.3333333333333333,-1,-0.25,0.0,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.6666666666666666,0.0,0.6666666666666666,-1,0.673305704710199,0.6666666666666666
34598,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,0.6666666666666666,-1,0.0,-1,-0.25,0.0,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7827020523181873,0.0
51010,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.16666666666666666,1.699673171197595,0.25,-1,1.0,-1,-0.16666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-1.0,0.0,0.6666666666666666,-1,0.7196297023856599,0.5665577237325317
62769,Brent Drake,0.3333333333333333,-1,-0.3333333333333333,1.247219128924647,-0.5,-1,1.0,-1,-0.3333333333333333,1.247219128924647,0.25,-1,1.0,-1,0.3333333333333333,0.4714045207910317,0.25,-1,-0.16666666666666666,0.9428090415820634,0.7142857142857143,-1,-0.3333333333333333,0.4714045207910317,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,1.0,0.0,2.0,0.6666666666666666,-1,0.6877590073536592,1.0542937630019174
47207,Brent Drake,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,0.0,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7122897187756226,1.2952060277213755
8035,Brent Drake,0.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.8238699471548795,
8546,Brent Drake,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,1.0,-1,0.16666666666666666,1.6393596310755,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.8260928623619351,1.7624888571198134
9332,Brent Drake,0.3333333333333333,-1,-0.16666666666666666,-1,-1.0,-1,1.0,-1,0.6666666666666666,0.0,0.125,-1,1.0,-1,0.0,0.0,0.25,-1,0.16666666666666666,-1,0.8571428571428571,-1,0.6666666666666666,-1,1.0,-1,-0.5,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.6169149375988083,0.0
