steer_dim,player_name,Assertiveness,Assertiveness:scstd,Breadth of Interest,Breadth of Interest:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Nurturance,Nurturance:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,stds,scstds
8387,Jaclyn Charles,0.16666666666666666,2.0,1.0,-1,0.3333333333333333,-1,0.2222222222222222,-1,-0.4,0.0,0.5714285714285714,-1,0.6666666666666666,-1,0.7058823529411765,1.5,0.5555555555555556,-1,0.5555555555555556,2.0,0.3684210526315789,2.0,0.75,2.0,0.770596578418813,1.5833333333333333
2221,Jaclyn Charles,0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.2,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,2.0,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.625,-1,0.7930093961710561,1.1771236166328254
1312,Jaclyn Charles,0.16666666666666666,2.0,0.5833333333333334,0.5,0.2222222222222222,0.0,0.6666666666666666,-1,-0.2,-1,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,2.0,0.3333333333333333,2.0,0.7777777777777778,-1,0.47368421052631576,-1,0.5,0.0,0.808545446493452,1.0833333333333333
7502,Jaclyn Charles,0.16666666666666666,2.0,0.6666666666666666,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.6470588235294118,1.8856180831641267,0.7777777777777778,0.0,0.7777777777777778,-1,0.3684210526315789,-1,0.75,-1,0.7783777201533829,1.2952060277213755
14049,Jaclyn Charles,0.08333333333333333,1.8633899812498245,0.6666666666666666,-1,0.4444444444444444,2.0,0.2222222222222222,-1,0.0,2.0,0.8571428571428571,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,1.7320508075688772,1.0,0.0,0.5789473684210527,0.0,0.625,-1,0.7039966463367678,1.085062969831243
3183,Jaclyn Charles,0.4166666666666667,0.5,0.75,1.699673171197595,0.2777777777777778,1.7435595774162693,0.2222222222222222,-1,0.4,0.0,0.35714285714285715,0.5,0.6666666666666666,-1,0.7647058823529411,1.0,0.1111111111111111,-1,0.5555555555555556,2.0,0.7894736842105263,1.224744871391589,0.5,1.7320508075688772,0.7921685876691638,1.1555587141749255
6619,Jaclyn Charles,0.16666666666666666,2.0,1.0,-1,0.2222222222222222,0.0,0.2222222222222222,-1,0.0,2.0,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,2.0,0.7777777777777778,0.0,0.7777777777777778,-1,0.3684210526315789,2.0,0.75,2.0,0.7185362594399255,1.4285714285714286
1341,Jaclyn Charles,0.16666666666666666,2.0,0.8333333333333334,2.0,0.2222222222222222,0.0,0.2222222222222222,-1,-0.4,0.0,0.5714285714285714,-1,0.8333333333333334,-1,0.8823529411764706,-1,0.1111111111111111,-1,0.5555555555555556,2.0,0.5789473684210527,1.7320508075688772,0.75,2.0,0.7910534970472866,1.3902929725098396
6884,Jaclyn Charles,0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.5555555555555556,-1,0.2222222222222222,-1,-0.4,0.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,2.0,1.0,0.0,0.7777777777777778,-1,0.5789473684210527,1.7320508075688772,0.625,-1,0.7276999531744854,0.9362781484555006
12703,Jaclyn Charles,0.3333333333333333,1.8856180831641267,0.75,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.4,0.0,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,2.0,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.625,-1,0.7569146118276212,0.9714045207910317
11712,Jaclyn Charles,0.3333333333333333,1.8856180831641267,0.8333333333333334,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.4,0.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.8823529411764706,-1,0.3333333333333333,-1,0.5555555555555556,-1,0.47368421052631576,-1,0.625,-1,0.782654159894529,0.6285393610547089
14185,Jaclyn Charles,0.5,0.0,0.8333333333333334,-1,0.4444444444444444,2.0,0.4444444444444444,2.0,-0.2,-1,0.42857142857142855,-1,0.5833333333333334,0.5,0.8823529411764706,-1,0.3333333333333333,2.0,0.5555555555555556,2.0,0.47368421052631576,-1,0.5,0.0,0.8150154584112248,1.2142857142857142
10454,Jaclyn Charles,0.16666666666666666,2.0,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,2.0,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.625,-1,0.7920425054216018,1.5
6216,Jaclyn Charles,0.3333333333333333,1.8856180831641267,0.75,-1,0.4444444444444444,-1,0.4444444444444444,2.0,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,2.0,0.7777777777777778,0.0,1.0,0.0,0.47368421052631576,-1,0.5,0.0,0.7267439600412894,0.9809363471940212
1975,Jaclyn Charles,0.5,0.0,0.8333333333333334,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.2,-1,0.5714285714285714,-1,0.6666666666666666,-1,0.7647058823529411,2.0,0.3333333333333333,-1,0.8888888888888888,1.4142135623730951,0.3684210526315789,-1,0.5,0.0,0.7726015208799794,0.8535533905932737
10605,Jaclyn Charles,-0.16666666666666666,1.8856180831641267,0.8333333333333334,-1,0.5555555555555556,-1,0.1111111111111111,1.7435595774162693,-0.6,0.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,2.0,0.7777777777777778,1.7320508075688772,0.7777777777777778,-1,0.47368421052631576,-1,0.75,-1,0.7598956620681196,1.2268714113582122
6188,Jaclyn Charles,0.16666666666666666,2.0,0.8333333333333334,-1,0.4444444444444444,-1,0.4444444444444444,2.0,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.6470588235294118,1.8856180831641267,0.7777777777777778,0.0,1.0,0.0,0.3684210526315789,-1,0.75,-1,0.7236850699412462,1.1771236166328254
4752,Jaclyn Charles,0.0,1.979486637221574,0.8333333333333334,2.0,0.4444444444444444,1.4142135623730951,-0.2222222222222222,1.1661903789690602,-0.4,1.6781914463529615,0.2857142857142857,0.0,0.8333333333333334,-1,0.6470588235294118,1.8856180831641267,0.6666666666666666,1.4142135623730951,0.7777777777777778,1.8856180831641267,0.47368421052631576,1.8856180831641267,0.75,2.0,0.7676133550479758,1.5735590760711062
3402,Jaclyn Charles,0.16666666666666666,2.0,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.2,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,2.0,0.5555555555555556,1.8856180831641267,0.7777777777777778,-1,0.47368421052631576,-1,0.625,-1,0.8135214223235224,1.5771236166328255
1025,Jaclyn Charles,0.16666666666666666,2.0,0.8333333333333334,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.2,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,2.0,0.7777777777777778,0.0,1.0,0.0,0.47368421052631576,-1,0.625,-1,0.7105314230642441,0.8
428,Jaclyn Charles,0.3333333333333333,1.8856180831641267,0.5,0.0,0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.5714285714285714,-1,0.8333333333333334,-1,0.6470588235294118,1.8856180831641267,0.5555555555555556,1.8856180831641267,1.0,0.0,0.6842105263157895,0.0,0.375,0.0,0.753496801795591,0.8081220356417685
14351,Jaclyn Charles,0.16666666666666666,2.0,0.6666666666666666,-1,0.4444444444444444,-1,0.4444444444444444,-1,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.5294117647058824,0.0,0.7777777777777778,0.0,1.0,0.0,0.3684210526315789,-1,0.75,-1,0.7468942464356845,0.5
2965,Jaclyn Charles,0.16666666666666666,2.0,0.6666666666666666,-1,0.4444444444444444,-1,0.4444444444444444,2.0,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,2.0,0.5555555555555556,-1,0.7777777777777778,-1,0.3684210526315789,-1,0.75,-1,0.7991854041614689,2.0
,Ashlee Carr,0.16666666666666666,-1,0.8333333333333334,-1,0.6666666666666666,-1,0.4444444444444444,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.6968303312818686,
10096,Ashlee Carr,0.3333333333333333,1.8856180831641267,1.0,-1,0.5555555555555556,-1,0.0,0.0,0.4,1.6000000000000003,0.8571428571428571,-1,0.5,1.7320508075688772,0.7647058823529411,1.8856180831641267,0.5555555555555556,-1,0.1111111111111111,0.0,0.6842105263157895,1.7320508075688772,0.625,0.0,0.749524415659709,1.104417222683251
8387,Ashlee Carr,0.16666666666666666,2.0,0.6666666666666666,-1,0.7777777777777778,-1,0.2222222222222222,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.5882352941176471,1.5,1.0,-1,0.7777777777777778,-1,0.21052631578947367,0.4714045207910317,0.25,-1,0.7372763173806135,1.323801506930344
2221,Ashlee Carr,-0.16666666666666666,0.0,0.6666666666666666,1.8856180831641267,0.3333333333333333,0.0,0.0,0.0,0.0,-1,0.8571428571428571,-1,1.0,-1,0.5294117647058824,-1,0.5555555555555556,-1,1.0,-1,0.3684210526315789,-1,0.375,2.0,0.7223828667672872,0.7771236166328254
1312,Ashlee Carr,0.0,-1,0.5833333333333334,1.6393596310755,0.4444444444444444,0.0,0.2222222222222222,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,1.8856180831641267,0.7369599107472814,1.174992571413209
7502,Ashlee Carr,0.0,-1,0.8333333333333334,2.0,0.7777777777777778,-1,0.2222222222222222,-1,0.0,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.5294117647058824,-1,1.0,-1,1.0,-1,0.42105263157894735,-1,0.375,2.0,0.6515282510366235,2.0
14049,Ashlee Carr,0.4166666666666667,0.5,0.6666666666666666,1.8856180831641267,0.4444444444444444,1.7320508075688772,0.4444444444444444,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.6470588235294118,2.0,0.5555555555555556,1.8856180831641267,1.0,-1,0.5263157894736842,1.5,0.25,1.8856180831641267,0.7473495083276007,1.6269864367230369
3183,Ashlee Carr,0.25,-1,0.8333333333333334,1.4142135623730951,0.2222222222222222,1.1055415967851332,0.2222222222222222,-1,0.2,1.7320508075688772,0.7857142857142857,-1,0.5,0.0,0.7647058823529411,1.5,0.5555555555555556,-1,0.7777777777777778,-1,0.631578947368421,1.2936264483053452,0.375,1.6733200530681511,0.748074533732097,1.2455360668715145
6619,Ashlee Carr,0.0,-1,0.8333333333333334,2.0,0.5555555555555556,1.8856180831641267,0.2222222222222222,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.5294117647058824,-1,1.0,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.6564913905139932,1.9428090415820634
1341,Ashlee Carr,-0.16666666666666666,0.0,0.8333333333333334,2.0,0.5555555555555556,-1,0.2222222222222222,-1,0.0,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.6470588235294118,2.0,0.7777777777777778,-1,0.7777777777777778,-1,0.47368421052631576,2.0,0.5,-1,0.7600498111919262,1.5
6884,Ashlee Carr,-0.16666666666666666,0.0,0.6666666666666666,1.8856180831641267,0.5555555555555556,1.8856180831641267,0.2222222222222222,1.8856180831641267,-0.2,2.0,0.5714285714285714,0.0,1.0,-1,0.5294117647058824,-1,0.7777777777777778,2.0,1.0,-1,0.5789473684210527,-1,0.5,1.8856180831641267,0.7031530660942726,1.4428090415820634
12703,Ashlee Carr,0.0,-1,0.5833333333333334,1.6393596310755,0.4444444444444444,0.0,0.2222222222222222,-1,0.0,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.5294117647058824,-1,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.625,1.7320508075688772,0.7311814473082833,1.1238034795481258
11712,Ashlee Carr,0.0,-1,0.5,1.7320508075688772,0.5555555555555556,-1,0.4444444444444444,-1,-0.2,2.0,0.7142857142857143,-1,0.8333333333333334,-1,0.8823529411764706,0.0,0.3333333333333333,0.0,0.7777777777777778,-1,0.3684210526315789,-1,0.25,1.8856180831641267,0.8084372219269841,1.1235337781466008
14185,Ashlee Carr,-0.16666666666666666,0.0,0.6666666666666666,-1,0.5555555555555556,-1,0.2222222222222222,1.8856180831641267,-0.2,-1,0.8571428571428571,-1,0.6666666666666666,-1,0.6470588235294118,2.0,0.5555555555555556,-1,0.7777777777777778,-1,0.2631578947368421,0.0,0.25,1.8856180831641267,0.8228985436449704,1.1542472332656506
10454,Ashlee Carr,0.0,-1,0.6666666666666666,1.8856180831641267,0.4444444444444444,0.0,0.2222222222222222,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.6470588235294118,2.0,0.7777777777777778,-1,1.0,-1,0.3684210526315789,-1,0.5,1.8856180831641267,0.7497247499784322,1.4428090415820634
6216,Ashlee Carr,0.0,-1,0.5833333333333334,1.6393596310755,0.5555555555555556,-1,0.2222222222222222,-1,-0.2,2.0,0.8571428571428571,-1,0.8333333333333334,-1,0.5294117647058824,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,1.8856180831641267,0.7315164914061468,1.8416592380798757
1975,Ashlee Carr,0.3333333333333333,-1,0.6666666666666666,1.8856180831641267,0.5555555555555556,-1,0.6666666666666666,-1,0.0,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.5294117647058824,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,2.0,0.375,2.0,0.7284770560830275,1.9618726943880425
10605,Ashlee Carr,-0.3333333333333333,0.0,0.6666666666666666,1.8856180831641267,0.6666666666666666,2.0,0.3333333333333333,1.7853571071357126,0.0,1.8856180831641267,0.42857142857142855,0.0,0.6666666666666666,-1,0.5294117647058824,-1,0.7777777777777778,2.0,1.0,-1,0.47368421052631576,2.0,0.25,1.8856180831641267,0.7792532443283308,1.4935790396253439
6188,Ashlee Carr,-0.16666666666666666,0.0,0.8333333333333334,2.0,0.4444444444444444,1.7320508075688772,0.4444444444444444,2.0,0.2,0.0,0.8571428571428571,-1,0.8333333333333334,-1,0.4117647058823529,0.0,0.7777777777777778,2.0,1.0,-1,0.42105263157894735,-1,0.5,1.8856180831641267,0.7164261778273847,1.2022086113416255
4752,Ashlee Carr,0.08333333333333333,1.699673171197595,1.0,-1,0.3888888888888889,1.5491933384829668,0.2222222222222222,-1,0.1,1.6393596310755,0.2857142857142857,0.0,0.8333333333333334,-1,0.5294117647058824,-1,0.6666666666666666,1.699673171197595,0.7777777777777778,-1,0.47368421052631576,-1,0.75,0.0,0.7417374985835168,1.0979832186589429
3402,Ashlee Carr,0.0,-1,0.8333333333333334,2.0,0.5555555555555556,-1,0.2222222222222222,-1,0.0,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.6470588235294118,2.0,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.5,1.8856180831641267,0.7085745083995137,1.9618726943880425
1025,Ashlee Carr,-0.16666666666666666,0.0,0.5,0.0,0.5555555555555556,-1,0.4444444444444444,2.0,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.6470588235294118,2.0,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.25,-1,0.7335469194351966,1.0
428,Ashlee Carr,0.16666666666666666,2.0,1.0,-1,0.5555555555555556,-1,0.2222222222222222,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.6470588235294118,2.0,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.75,0.0,0.6426120767233207,1.3333333333333333
14351,Ashlee Carr,-0.16666666666666666,0.0,0.8333333333333334,2.0,0.6666666666666666,-1,0.2222222222222222,-1,0.0,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.5294117647058824,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,2.0,0.7127382731161376,1.3333333333333333
2965,Ashlee Carr,0.0,-1,0.6666666666666666,1.8856180831641267,0.5555555555555556,-1,0.2222222222222222,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.6470588235294118,2.0,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,2.0,0.7282854645323574,1.9618726943880425
,Meghan Jones,0.5,-1,0.6666666666666666,-1,0.2222222222222222,-1,0.4444444444444444,-1,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.625,-1,0.810914904470771,
10096,Meghan Jones,0.0,1.6,0.6666666666666666,2.0,0.3333333333333333,1.8856180831641267,-0.2222222222222222,0.0,0.2,0.0,0.2857142857142857,1.8856180831641267,0.3333333333333333,1.6000000000000003,0.7647058823529411,2.0,0.3333333333333333,-1,0.3333333333333333,0.0,0.7894736842105263,0.0,0.625,2.0,0.8674781031020352,1.179203287848023
8387,Meghan Jones,0.16666666666666666,0.0,0.8333333333333334,1.8856180831641267,0.1111111111111111,-1,0.2222222222222222,-1,-0.4,-1,0.5714285714285714,-1,0.6666666666666666,1.8856180831641267,0.8235294117647058,-1,0.1111111111111111,1.8856180831641267,0.5555555555555556,-1,0.47368421052631576,2.0,0.875,0.0,0.8028564542537522,1.2761423749153966
2221,Meghan Jones,0.3333333333333333,-1,0.5,-1,0.2222222222222222,2.0,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,1.9595917942265426,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,1.7320508075688772,0.7777777777777778,-1,0.47368421052631576,-1,0.375,0.0,0.8064755155861855,1.4229106504488551
1312,Meghan Jones,0.5,-1,0.5833333333333334,1.699673171197595,0.2222222222222222,2.0,0.4444444444444444,-1,-0.3,-1,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,1.8856180831641267,0.7777777777777778,-1,0.5789473684210527,-1,0.375,1.7320508075688772,0.7959928545873026,1.8293355154826498
7502,Meghan Jones,0.5,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.4,-1,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.375,0.0,0.8035931525420509,0.6285393610547089
14049,Meghan Jones,0.5833333333333334,-1,0.6666666666666666,2.0,0.2222222222222222,2.0,0.4444444444444444,-1,0.0,1.8856180831641267,0.7142857142857143,1.7320508075688772,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,1.8856180831641267,0.7777777777777778,-1,0.5789473684210527,-1,0.6875,1.5,0.7637680788013642,1.8338811623161886
3183,Meghan Jones,0.4166666666666667,1.5,0.9166666666666666,1.4142135623730951,0.16666666666666666,1.7853571071357126,0.2222222222222222,-1,-0.2,2.0,0.35714285714285715,-1,0.8333333333333334,-1,0.8235294117647058,1.5,0.1111111111111111,-1,0.6666666666666666,1.699673171197595,0.7894736842105263,1.5518257844571737,0.75,1.8856180831641267,0.7329482673867976,1.6670859635409627
6619,Meghan Jones,0.5,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.2,2.0,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.4444444444444444,0.5,0.47368421052631576,2.0,0.5,1.8856180831641267,0.7693840700743886,1.2771236166328255
1341,Meghan Jones,0.3333333333333333,-1,0.6666666666666666,2.0,0.1111111111111111,-1,0.4444444444444444,-1,-0.2,2.0,0.5714285714285714,-1,0.8333333333333334,-1,0.6470588235294118,-1,0.1111111111111111,-1,0.7777777777777778,-1,0.6842105263157895,0.0,0.75,-1,0.803515063088403,1.3333333333333333
6884,Meghan Jones,0.16666666666666666,0.0,0.6666666666666666,2.0,0.3333333333333333,-1,0.4444444444444444,-1,-0.6,0.0,0.2857142857142857,1.8856180831641267,1.0,-1,0.6470588235294118,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.5789473684210527,-1,0.625,2.0,0.7399567555928462,0.9809363471940212
12703,Meghan Jones,0.5,-1,0.75,1.5,0.2222222222222222,2.0,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,1.8856180831641267,0.7777777777777778,-1,0.47368421052631576,-1,0.5,1.8856180831641267,0.8025921158598383,1.8313708498984762
11712,Meghan Jones,0.3333333333333333,-1,0.8333333333333334,-1,0.2222222222222222,-1,0.4444444444444444,-1,-0.2,2.0,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.5555555555555556,-1,0.47368421052631576,2.0,0.5,1.8856180831641267,0.8298604128456,1.9428090415820636
14185,Meghan Jones,0.3333333333333333,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.0,-1,0.0,0.0,0.6666666666666666,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.6842105263157895,0.0,0.625,2.0,0.8117384563124544,0.6666666666666666
10454,Meghan Jones,0.5,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.4444444444444444,-1,-0.4,-1,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,1.0,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.625,2.0,0.728959083089853,1.4714045207910318
6216,Meghan Jones,0.3333333333333333,-1,0.75,1.5,0.2222222222222222,2.0,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,1.9595917942265426,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,1.7320508075688772,0.7777777777777778,-1,0.47368421052631576,-1,0.5,1.8856180831641267,0.7788167009882644,1.8154521369919094
1975,Meghan Jones,0.6666666666666666,-1,0.6666666666666666,-1,0.1111111111111111,-1,0.2222222222222222,-1,0.0,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.1111111111111111,-1,1.0,-1,0.3684210526315789,-1,0.375,0.0,0.7793263074787351,0.0
10605,Meghan Jones,0.16666666666666666,1.7320508075688772,0.8333333333333334,-1,0.2222222222222222,2.0,0.3333333333333333,1.5,-0.1,1.7853571071357126,0.2857142857142857,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.5555555555555556,1.8856180831641267,0.7777777777777778,-1,0.5789473684210527,-1,0.625,2.0,0.7548908387877936,1.8269491544332634
6188,Meghan Jones,0.3333333333333333,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,-1,0.42857142857142855,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.75,-1,0.76246114110975,1.0
4752,Meghan Jones,0.25,1.6393596310755,0.8333333333333334,1.8856180831641267,0.3333333333333333,1.247219128924647,-0.3333333333333333,0.4330127018922193,-0.3,1.5723301886761005,0.2857142857142857,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.8888888888888888,1.299038105676658,0.5555555555555556,-1,0.47368421052631576,2.0,0.75,1.8856180831641267,0.6872497371166948,1.5386460006375007
3402,Meghan Jones,0.16666666666666666,0.0,0.5,-1,0.3333333333333333,1.8856180831641267,0.4444444444444444,-1,-0.2,-1,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,1.8856180831641267,0.7777777777777778,-1,0.47368421052631576,-1,0.375,0.0,0.835777211687828,1.131370849898476
