steer_dim,player_name,Assertiveness,Assertiveness:scstd,Breadth of Interest,Breadth of Interest:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Nurturance,Nurturance:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,stds,scstds
1025,Dustin Palmer,0.16666666666666666,0.0,0.5,-1,0.2222222222222222,-1,0.2222222222222222,-1,0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,2.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7765898340004332,0.6666666666666666
428,Dustin Palmer,0.5,-1,0.5,-1,0.1111111111111111,0.0,0.2222222222222222,-1,0.2,-1,0.7142857142857143,0.0,0.6666666666666666,-1,0.7647058823529411,-1,0.5555555555555556,2.0,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7792240890290053,0.6666666666666666
14351,Dustin Palmer,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.0,-1,0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,2.0,1.0,-1,0.3684210526315789,-1,0.5,-1,0.7766011976442467,1.0
2965,Dustin Palmer,0.3333333333333333,-1,0.5,-1,0.2777777777777778,-1,0.0,-1,0.0,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7563321594101131,0.0
,Theresa Weaver,0.16666666666666666,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.0,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.8823529411764706,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.625,-1,0.7222840480922389,
10096,Theresa Weaver,0.16666666666666666,2.0,1.0,-1,0.4444444444444444,1.8856180831641267,0.0,0.0,0.2,-1,0.2857142857142857,-1,0.3333333333333333,0.0,0.6470588235294118,0.0,0.3333333333333333,-1,0.3333333333333333,0.0,0.7894736842105263,1.7320508075688772,0.75,-1,0.8024024120431513,0.8025241272475719
8387,Theresa Weaver,0.16666666666666666,2.0,0.8333333333333334,-1,0.3333333333333333,2.0,0.4444444444444444,-1,0.0,2.0,0.42857142857142855,2.0,0.6666666666666666,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.3684210526315789,1.7320508075688772,0.75,-1,0.8047859648274002,1.9464101615137754
2221,Theresa Weaver,0.0,1.9595917942265426,0.6666666666666666,-1,0.1111111111111111,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,2.0,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7791923239542325,1.3075349795651114
1312,Theresa Weaver,0.0,1.9595917942265426,0.5833333333333334,-1,0.2222222222222222,-1,0.2222222222222222,-1,-0.2,-1,0.5714285714285714,-1,0.8333333333333334,2.0,0.8823529411764706,-1,0.3333333333333333,-1,1.0,-1,0.7894736842105263,0.0,0.5,-1,0.7414058440571467,1.3198639314088476
7502,Theresa Weaver,0.16666666666666666,2.0,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.2,-1,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.5789473684210527,-1,0.5,-1,0.7837997141444264,1.9618726943880425
14049,Theresa Weaver,0.25,2.0,0.5,0.0,0.4444444444444444,1.8856180831641267,0.2222222222222222,-1,0.2,1.8856180831641267,0.2857142857142857,1.8856180831641267,0.8333333333333334,2.0,0.8823529411764706,-1,0.5555555555555556,2.0,0.7777777777777778,-1,0.5789473684210527,2.0,0.375,0.0,0.8138472645744615,1.5174282499435978
3183,Theresa Weaver,0.4166666666666667,-1,0.5833333333333334,-1,0.2222222222222222,1.8856180831641267,0.2222222222222222,-1,0.4,0.0,0.21428571428571427,-1,0.5833333333333334,1.8856180831641267,0.7647058823529411,-1,0.1111111111111111,0.0,1.0,-1,0.7894736842105263,1.7320508075688772,0.25,0.0,0.7574495148748187,0.9172144956495218
6619,Theresa Weaver,0.16666666666666666,2.0,0.6666666666666666,-1,0.2222222222222222,-1,0.2222222222222222,-1,0.0,2.0,0.5714285714285714,-1,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,-1,1.0,-1,0.6842105263157895,-1,0.5,-1,0.7242059319198257,2.0
1341,Theresa Weaver,0.0,1.8856180831641267,0.6666666666666666,-1,0.2222222222222222,-1,0.4444444444444444,-1,-0.2,-1,0.14285714285714285,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.5789473684210527,2.0,0.625,2.0,0.823821584649056,1.4714045207910318
6884,Theresa Weaver,0.16666666666666666,2.0,0.5,0.0,0.4444444444444444,-1,0.4444444444444444,2.0,-0.4,0.0,0.2857142857142857,1.8856180831641267,0.6666666666666666,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.7368421052631579,0.0,0.625,2.0,0.7407503245063088,1.1265168690234468
12703,Theresa Weaver,0.0,1.8856180831641267,0.75,-1,0.2222222222222222,-1,0.4444444444444444,2.0,-0.4,0.0,0.2857142857142857,1.8856180831641267,1.0,-1,0.8823529411764706,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.375,0.0,0.6764951505630391,1.1542472332656506
11712,Theresa Weaver,0.3333333333333333,1.8856180831641267,0.8333333333333334,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.2,-1,0.14285714285714285,0.0,0.8333333333333334,2.0,0.8823529411764706,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.5789473684210527,2.0,0.5,-1,0.7699469080622819,1.4714045207910318
14185,Theresa Weaver,-0.3333333333333333,1.6000000000000003,0.8333333333333334,-1,0.1111111111111111,1.7320508075688772,0.2222222222222222,1.8856180831641267,0.0,-1,0.14285714285714285,0.0,0.75,2.0,0.7647058823529411,-1,0.1111111111111111,0.0,0.5555555555555556,0.0,0.6842105263157895,1.8856180831641267,0.5,-1,0.8379560601599612,1.1379108717371413
10454,Theresa Weaver,0.0,1.9595917942265426,0.5,0.0,0.2222222222222222,-1,0.0,0.0,-0.2,-1,0.2857142857142857,1.8856180831641267,0.6666666666666666,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,0.0,0.8480395835591761,0.7690419754781338
6216,Theresa Weaver,0.16666666666666666,2.0,0.4166666666666667,0.0,0.3333333333333333,-1,0.2222222222222222,-1,-0.4,0.0,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.375,0.0,0.7480160702658235,0.7771236166328254
1975,Theresa Weaver,0.3333333333333333,-1,0.8333333333333334,-1,0.2222222222222222,-1,0.6666666666666666,-1,0.0,2.0,0.42857142857142855,-1,0.6666666666666666,-1,0.8823529411764706,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7307970348702281,2.0
10605,Theresa Weaver,-0.16666666666666666,1.9364916731037085,0.6666666666666666,-1,0.4444444444444444,-1,0.2222222222222222,1.8856180831641267,-0.2,-1,0.2857142857142857,1.8856180831641267,0.5,1.7320508075688772,0.6470588235294118,0.0,0.5555555555555556,2.0,0.7777777777777778,-1,0.5789473684210527,2.0,0.5,-1,0.8542838942015875,1.6342540924286912
6188,Theresa Weaver,0.16666666666666666,2.0,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.2,1.8856180831641267,0.2857142857142857,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.631578947368421,-1,0.375,0.0,0.6986920090498695,1.554247233265651
4752,Theresa Weaver,-0.3333333333333333,1.6000000000000003,0.8333333333333334,2.0,0.3333333333333333,2.0,-0.2222222222222222,0.0,-0.5,1.6000000000000003,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.6470588235294118,0.0,0.6666666666666666,1.8856180831641267,0.5555555555555556,0.0,0.5789473684210527,2.0,0.625,2.0,0.7940434858139133,1.3610214696662049
3402,Theresa Weaver,0.16666666666666666,2.0,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.2,-1,0.2857142857142857,1.8856180831641267,1.0,-1,0.8823529411764706,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.6842105263157895,-1,0.5,-1,0.7305621172420693,1.9618726943880425
1025,Theresa Weaver,0.0,1.8856180831641267,0.8333333333333334,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.4,0.0,0.2857142857142857,1.8856180831641267,0.6666666666666666,-1,0.8823529411764706,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7327577502628926,1.4428090415820634
428,Theresa Weaver,-0.16666666666666666,1.7320508075688772,0.5,0.0,0.3333333333333333,-1,0.0,0.0,0.2,-1,0.2857142857142857,1.8856180831641267,0.8333333333333334,2.0,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.375,0.0,0.7755021473332361,0.9362781484555006
14351,Theresa Weaver,0.0,1.8856180831641267,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.2,-1,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.5789473684210527,-1,0.625,-1,0.7778485515471009,1.9237453887760845
2965,Theresa Weaver,0.0,1.8856180831641267,0.6666666666666666,-1,0.4444444444444444,-1,0.2222222222222222,-1,-0.4,0.0,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.8823529411764706,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.5789473684210527,2.0,0.625,2.0,0.792633797405471,1.5542472332656507
,Tammy Carroll,0.3333333333333333,-1,0.6666666666666666,-1,0.5555555555555556,-1,0.4444444444444444,-1,0.0,-1,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.6791484250538758,
10096,Tammy Carroll,0.3333333333333333,2.0,1.0,0.0,0.4444444444444444,-1,0.2222222222222222,-1,0.0,2.0,0.8571428571428571,-1,0.5,0.0,0.5882352941176471,1.8856180831641267,0.5555555555555556,-1,0.3333333333333333,0.0,0.7894736842105263,0.0,0.625,0.0,0.7563438572093705,0.7357022603955159
8387,Tammy Carroll,0.0,0.0,0.5,-1,0.4444444444444444,-1,0.2222222222222222,-1,-0.2,1.8856180831641267,0.8571428571428571,-1,0.8333333333333334,-1,0.7058823529411765,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.3684210526315789,-1,0.5,1.8856180831641267,0.7869998660906795,1.2570787221094177
2221,Tammy Carroll,0.0,0.0,0.5,-1,0.3333333333333333,0.0,0.4444444444444444,2.0,0.4,0.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,2.0,1.0,-1,0.3684210526315789,-1,0.5,1.8856180831641267,0.6952875915270571,0.9809363471940212
1312,Tammy Carroll,0.3333333333333333,2.0,0.5833333333333334,-1,0.2222222222222222,1.6000000000000003,0.6666666666666666,-1,-0.6,0.0,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,1.8856180831641267,1.0,-1,0.6842105263157895,0.0,0.5,-1,0.6426464630491996,1.0971236166328253
7502,Tammy Carroll,0.3333333333333333,-1,0.6666666666666666,-1,0.4444444444444444,1.8856180831641267,0.6666666666666666,-1,-0.4,1.7320508075688772,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,1.0,0.0,1.0,-1,0.47368421052631576,-1,0.375,-1,0.594527588744389,1.2058896302443347
14049,Tammy Carroll,0.3333333333333333,2.0,0.6666666666666666,-1,0.2222222222222222,1.6000000000000003,0.6666666666666666,-1,0.2,1.8856180831641267,0.7142857142857143,-1,1.0,-1,0.8823529411764706,-1,0.7777777777777778,1.8856180831641267,1.0,-1,0.7894736842105263,0.0,0.625,0.0,0.6252512174384673,1.228539361054709
3183,Tammy Carroll,0.3333333333333333,-1,0.75,-1,0.16666666666666666,1.6000000000000003,0.2222222222222222,-1,0.2,-1,0.7857142857142857,-1,0.8333333333333334,-1,0.8235294117647058,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.8947368421052632,0.0,0.375,2.0,0.7350099675767049,1.2000000000000002
6619,Tammy Carroll,0.0,0.0,0.6666666666666666,-1,0.5555555555555556,2.0,0.2222222222222222,-1,0.0,2.0,0.8571428571428571,-1,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,2.0,0.375,-1,0.6839049065735376,1.5
1341,Tammy Carroll,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.4444444444444444,-1,-0.4,0.0,0.8571428571428571,-1,1.0,-1,0.6470588235294118,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.5789473684210527,1.8856180831641267,0.375,2.0,0.771421383934834,0.6476030138606877
6884,Tammy Carroll,0.16666666666666666,-1,0.6666666666666666,-1,0.4444444444444444,1.8856180831641267,0.4444444444444444,2.0,-0.4,1.7320508075688772,0.5714285714285714,0.0,1.0,-1,0.5294117647058824,0.0,1.0,0.0,1.0,-1,0.6842105263157895,0.0,0.375,-1,0.6417080365430978,0.8025241272475719
12703,Tammy Carroll,0.3333333333333333,-1,0.5833333333333334,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.6428057277489484,1.8856180831641267
11712,Tammy Carroll,0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,0.0,0.6666666666666666,-1,-0.6,0.0,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,2.0,0.375,-1,0.6734227857429248,0.6666666666666666
14185,Tammy Carroll,0.16666666666666666,1.8856180831641267,0.8333333333333334,-1,0.2222222222222222,0.0,0.4444444444444444,2.0,-0.2,-1,0.42857142857142855,0.0,0.8333333333333334,-1,0.6470588235294118,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,2.0,0.375,-1,0.817626049539725,1.1771236166328254
10454,Tammy Carroll,0.0,0.0,0.6666666666666666,-1,0.4444444444444444,1.8856180831641267,0.4444444444444444,2.0,-0.2,1.8856180831641267,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,1.0,0.0,1.0,-1,0.5789473684210527,-1,0.5,-1,0.6231718113159165,1.1542472332656506
6216,Tammy Carroll,0.3333333333333333,-1,0.5833333333333334,-1,0.5555555555555556,-1,0.4444444444444444,-1,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,2.0,0.6617069787744574,1.9428090415820634
1975,Tammy Carroll,0.3333333333333333,2.0,0.8333333333333334,-1,0.4444444444444444,-1,0.4444444444444444,2.0,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.6470588235294118,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.6711707961510877,1.9618726943880425
10605,Tammy Carroll,-0.16666666666666666,0.0,0.5,-1,0.4444444444444444,1.8856180831641267,0.5555555555555556,2.0,-0.2,1.8856180831641267,0.5714285714285714,0.0,1.0,-1,0.5294117647058824,0.0,0.7777777777777778,1.8856180831641267,1.0,-1,0.7368421052631579,0.0,0.625,0.0,0.689437595451662,0.8507615832769311
6188,Tammy Carroll,0.3333333333333333,-1,0.6666666666666666,-1,0.2222222222222222,0.0,0.6666666666666666,-1,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.6536951169644095,0.9428090415820634
4752,Tammy Carroll,0.16666666666666666,1.8856180831641267,0.8333333333333334,-1,0.5555555555555556,2.0,-0.1111111111111111,0.0,-0.1,1.9595917942265426,0.5714285714285714,0.0,1.0,-1,0.6470588235294118,-1,0.7777777777777778,1.8856180831641267,0.5555555555555556,0.0,0.5789473684210527,-1,0.375,2.0,0.7478376489061169,1.2163534950693495
3402,Tammy Carroll,0.0,0.0,0.6666666666666666,-1,0.3333333333333333,0.0,0.4444444444444444,2.0,0.0,2.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.6708359811127792,1.0
1025,Tammy Carroll,0.3333333333333333,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.6666666666666666,-1,0.0,2.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.6538629405830174,2.0
428,Tammy Carroll,0.0,1.7320508075688772,0.6666666666666666,-1,0.3333333333333333,0.0,0.2222222222222222,1.8856180831641267,0.0,2.0,0.8571428571428571,-1,0.8333333333333334,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7392466082978318,1.404417222683251
14351,Tammy Carroll,0.16666666666666666,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.6557796199758905,1.8856180831641267
2965,Tammy Carroll,0.16666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.640046091640184,1.8856180831641267
,Robert Smith,0.0,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.2222222222222222,-1,0.0,-1,0.42857142857142855,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.42105263157894735,-1,0.5,-1,0.775740288292194,
10096,Robert Smith,0.16666666666666666,1.8856180831641267,1.0,0.0,0.4444444444444444,2.0,0.0,-1,0.2,-1,0.14285714285714285,0.0,0.5,0.0,0.6470588235294118,1.8856180831641267,0.5555555555555556,-1,0.1111111111111111,0.0,0.7368421052631579,0.0,0.75,0.0,0.7954423735041796,0.6412484629253615
8387,Robert Smith,0.16666666666666666,1.8856180831641267,0.5,-1,0.4444444444444444,2.0,0.0,-1,-0.2,1.8856180831641267,0.14285714285714285,0.0,1.0,-1,0.8235294117647058,-1,0.5555555555555556,-1,0.7777777777777778,2.0,0.47368421052631576,2.0,0.5,-1,0.7816453303385794,1.628539361054709
2221,Robert Smith,0.0,2.0,0.5,-1,0.2222222222222222,0.0,0.0,-1,0.0,2.0,0.8571428571428571,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.7506739182695595,1.0
1312,Robert Smith,-0.16666666666666666,1.8856180831641267,0.4166666666666667,-1,0.2777777777777778,0.0,0.0,-1,-0.2,-1,0.42857142857142855,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,2.0,0.7777777777777778,-1,0.5789473684210527,-1,0.375,-1,0.8337477031203901,1.4714045207910318
7502,Robert Smith,-0.16666666666666666,1.8856180831641267,0.5,-1,0.4444444444444444,-1,0.0,-1,0.2,-1,0.8571428571428571,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,2.0,0.7777777777777778,-1,0.3684210526315789,-1,0.5,-1,0.7522633436416561,1.2952060277213755
14049,Robert Smith,0.16666666666666666,-1,0.5,-1,0.2222222222222222,1.7320508075688772,0.2222222222222222,-1,-0.2,1.8856180831641267,0.8571428571428571,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,1.8856180831641267,0.7777777777777778,-1,0.6842105263157895,0.0,0.375,-1,0.7790577875588388,1.1006573947794263
3183,Robert Smith,-0.08333333333333333,1.8856180831641267,0.6666666666666666,-1,0.2222222222222222,1.7320508075688772,-0.1111111111111111,0.0,0.2,1.9595917942265426,0.42857142857142855,-1,0.6666666666666666,0.0,0.5882352941176471,-1,0.2222222222222222,-1,1.0,-1,0.7368421052631579,0.0,0.4375,-1,0.742381556657297,0.9295434474932578
6619,Robert Smith,0.0,2.0,0.5,-1,0.2222222222222222,0.0,0.0,-1,0.0,2.0,0.42857142857142855,2.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5263157894736842,-1,0.5,-1,0.7204198213244649,1.5
1341,Robert Smith,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333,-1,0.2222222222222222,-1,-0.2,-1,0.14285714285714285,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.5555555555555556,-1,0.5263157894736842,1.8856180831641267,0.625,-1,0.8618518085222103,0.9714045207910317
6884,Robert Smith,0.0,2.0,0.5,-1,0.5555555555555556,-1,0.0,-1,0.0,2.0,0.5714285714285714,1.9595917942265426,1.0,-1,0.7647058823529411,-1,1.0,0.0,0.7777777777777778,-1,0.5789473684210527,0.0,0.5,-1,0.6956620999960289,1.1919183588453086
12703,Robert Smith,-0.16666666666666666,1.8856180831641267,0.4166666666666667,-1,0.3333333333333333,-1,0.0,-1,-0.2,-1,0.42857142857142855,2.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.42105263157894735,-1,0.5,-1,0.7718307731593118,1.9428090415820634
11712,Robert Smith,0.0,2.0,0.6666666666666666,-1,0.4444444444444444,-1,0.2222222222222222,-1,-0.6,0.0,0.42857142857142855,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.7593362028981083,1.0
14185,Robert Smith,-0.16666666666666666,1.8856180831641267,0.8333333333333334,-1,0.4444444444444444,-1,0.0,-1,-0.4,0.0,0.14285714285714285,0.0,0.75,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,2.0,0.625,-1,0.8037079017731279,0.9714045207910317
10454,Robert Smith,-0.16666666666666666,1.8856180831641267,0.5,-1,0.4444444444444444,-1,0.0,-1,0.0,2.0,0.5714285714285714,1.9595917942265426,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.3684210526315789,-1,0.5,-1,0.7624997684473992,1.9484032924635564
6216,Robert Smith,-0.08333333333333333,1.8856180831641267,0.4166666666666667,-1,0.4444444444444444,-1,0.1111111111111111,-1,-0.2,-1,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.5,-1,0.7002860179748068,1.8856180831641267
1975,Robert Smith,-0.16666666666666666,1.8856180831641267,0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,0.0,2.0,0.2857142857142857,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.42105263157894735,-1,0.5,-1,0.7328941926945296,1.9428090415820634
10605,Robert Smith,-0.16666666666666666,1.9595917942265426,0.3333333333333333,0.0,0.3333333333333333,-1,0.0,-1,-0.2,1.8856180831641267,0.8571428571428571,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,2.0,0.7777777777777778,-1,0.7368421052631579,0.0,0.5,-1,0.7890382768914187,0.9742016462317782
6188,Robert Smith,-0.16666666666666666,1.8856180831641267,0.5,-1,0.4444444444444444,-1,0.0,-1,-0.2,-1,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,2.0,0.7777777777777778,-1,0.42105263157894735,-1,0.5,-1,0.7782557763192314,1.9428090415820634
4752,Robert Smith,0.16666666666666666,1.9595917942265426,0.6666666666666666,2.0,0.5,-1,-0.2222222222222222,0.0,0.5,1.7320508075688772,0.7142857142857143,1.7320508075688772,1.0,-1,0.6470588235294118,-1,0.8888888888888888,0.0,0.4444444444444444,-1,0.42105263157894735,2.0,0.5,2.0,0.7198988899928431,1.4279616761705372
3402,Robert Smith,-0.16666666666666666,1.8856180831641267,0.5,-1,0.4444444444444444,-1,0.0,-1,0.0,2.0,0.42857142857142855,2.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,2.0,0.7777777777777778,-1,0.42105263157894735,-1,0.375,-1,0.7919274101730821,1.9714045207910318
1025,Robert Smith,-0.16666666666666666,1.8856180831641267,0.5,-1,0.4444444444444444,-1,0.0,-1,-0.2,-1,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.42105263157894735,-1,0.5,-1,0.761344104800199,1.8856180831641267
