steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
7754,Darrell Schultz,0.0,0.9428090415820634,-0.16666666666666666,1.118033988749895,0.0,0.7453559924999298,0.0,0.0,0.0,0.7453559924999298,0.0,0.8660254037844386,0.16666666666666666,0.8000000000000002,0.0,0.9428090415820634,0.0,0.6614378277661477,0.0,1.0,-0.14285714285714285,0.832993127835043,0.0,0.9428090415820634,0.0,0.0,0.0,0.8,0.0,0.7453559924999298,0.0,0.9428090415820634,0.0,0.7453559924999298,0.06442841756540074,0.7547735579096174
49202,Darrell Schultz,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7069760299129398,2.0
2246,Darrell Schultz,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.8333333333333334,1.5,-0.3333333333333333,2.0,0.6666666666666666,-1,0.7172218752494265,1.75
13033,Darrell Schultz,0.5,-1,0.16666666666666666,1.699673171197595,-0.6666666666666666,-1,0.5,0.5,-0.3333333333333333,0.0,0.375,-1,0.6666666666666666,2.0,0.3333333333333333,1.224744871391589,0.625,0.9428090415820634,-0.5,1.0897247358851685,0.5714285714285714,-1,0.0,-1,0.7142857142857143,-1,-0.5,1.5811388300841898,0.6666666666666666,1.0,-0.5,1.4696938456699067,0.8333333333333334,-1,0.6931580657064055,1.1507784495810514
58305,Darrell Schultz,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-0.5,-1,1.0,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,0.6675784763390605,2.0
41929,Darrell Schultz,0.3333333333333333,-1,0.3333333333333333,2.0,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7519032426085854,2.0
20141,Darrell Schultz,0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.75,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,1.247219128924647,0.5,1.699673171197595,0.0,-1,0.6666666666666666,2.0,0.6538520180494976,1.6489641000407473
12477,Darrell Schultz,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6435996026476725,
54606,Darrell Schultz,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.5,1.5,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,0.0,0.6666666666666666,-1,0.6559635910989351,0.75
21347,Darrell Schultz,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7358414407952846,
4305,Darrell Schultz,0.6666666666666666,-1,0.3333333333333333,2.0,-0.16666666666666666,0.5,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,2.0,0.7142857142857143,-1,-1.0,0.5,0.3333333333333333,1.8856180831641267,-0.6666666666666666,1.8856180831641267,0.6666666666666666,-1,0.733900735993028,1.4618726943880425
30919,Darrell Schultz,0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,0.0,0.0,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.5,1.5,0.7142857142857143,-1,-1.0,0.5,0.3333333333333333,-1,0.3333333333333333,0.0,0.3333333333333333,-1,0.7890076856499982,0.4
34598,Darrell Schultz,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7185909151530655,
51010,Darrell Schultz,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7481439247496321,
62769,Darrell Schultz,0.6666666666666666,-1,0.16666666666666666,-1,-0.5,-1,1.0,-1,-0.3333333333333333,1.247219128924647,0.375,-1,0.6666666666666666,-1,-0.3333333333333333,1.4142135623730951,0.75,-1,0.0,1.0,0.7142857142857143,-1,-0.16666666666666666,0.5,1.0,-1,-0.8333333333333334,-1,1.0,-1,0.3333333333333333,0.0,0.6666666666666666,-1,0.6256370586962895,0.8322865382595485
47207,Darrell Schultz,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.25,0.0,-0.3333333333333333,-1,0.42857142857142855,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,2.0,0.0,-1,0.6666666666666666,-1,0.7313675483030341,1.0
8035,Darrell Schultz,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7312885429417818,
8546,Darrell Schultz,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7548722727988011,
9332,Darrell Schultz,0.6666666666666666,-1,0.3333333333333333,2.0,0.0,0.0,0.6666666666666666,-1,0.3333333333333333,0.0,0.5,1.4142135623730951,1.0,-1,-0.3333333333333333,-1,0.625,-1,0.0,-1,0.7142857142857143,-1,-0.16666666666666666,0.5,1.0,-1,-0.8333333333333334,1.247219128924647,1.0,-1,0.16666666666666666,0.5,1.0,-1,0.6229296223806813,0.8087760987568203
,Lori Cooper,0.0,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6541537880780798,
63905,Lori Cooper,0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-1.0,-1,0.75,0.0,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.5,-1,1.0,-1,-0.8333333333333334,-1,0.0,1.8856180831641267,-1.0,-1,1.0,-1,0.48977410451835535,0.9428090415820634
48321,Lori Cooper,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,1.0,-1,-1.0,-1,0.5,0.0,0.3333333333333333,-1,0.7142857142857143,-1,0.16666666666666666,1.5,0.7142857142857143,-1,-0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6893216696078563,0.75
1897,Lori Cooper,0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-1.0,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.5645969558164324,
2509,Lori Cooper,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,1.0,-1,0.6740471672353161,0.9428090415820634
60312,Lori Cooper,0.3333333333333333,-1,-0.3333333333333333,-1,-0.5,0.5,0.6666666666666666,-1,-1.0,-1,0.5,-1,0.6666666666666666,-1,-0.5,1.699673171197595,0.5,0.0,-0.3333333333333333,1.7320508075688772,0.7142857142857143,-1,0.5,1.5,1.0,-1,-1.0,-1,0.3333333333333333,2.0,-0.8333333333333334,-1,1.0,-1,0.6092834714616847,1.2386206631277454
7754,Lori Cooper,0.0,1.0,0.0,0.9428090415820634,0.16666666666666666,0.3726779962499649,0.0,0.0,0.0,0.7453559924999298,-0.375,1.1605769149479943,0.0,0.0,0.0,0.7453559924999298,0.0,1.0,-0.16666666666666666,0.8000000000000002,-0.14285714285714285,0.8329931278350428,0.0,0.9428090415820634,-0.14285714285714285,0.832993127835043,0.0,0.0,0.0,0.9428090415820634,-0.16666666666666666,1.118033988749895,0.0,0.7453559924999298,0.13541241877938748,0.7165747210508188
49202,Lori Cooper,0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,0.0,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,2.0,1.0,-1,0.6518748480839126,1.0
2246,Lori Cooper,0.0,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-1.0,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,0.5,0.0,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,-0.16666666666666666,0.5,-0.6666666666666666,2.0,0.6666666666666666,-1,0.6387227703023073,0.8333333333333334
13033,Lori Cooper,0.3333333333333333,-1,0.16666666666666666,0.0,-0.6666666666666666,-1,0.6666666666666666,0.0,-0.6666666666666666,2.0,0.25,1.0,0.8333333333333334,-1,-0.6666666666666666,1.0,0.5,1.224744871391589,0.0,-1,0.42857142857142855,0.0,0.5,1.5,0.2857142857142857,1.3564659966250538,-0.6666666666666666,0.0,0.5,1.5,-0.3333333333333333,1.5,0.6666666666666666,-1,0.6994342719339359,0.923434239001387
58305,Lori Cooper,0.0,-1,-0.6666666666666666,-1,-1.0,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.0,-1,-0.5,-1,0.6666666666666666,-1,0.6503499934357141,
41929,Lori Cooper,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7144735995468912,
20141,Lori Cooper,0.3333333333333333,-1,0.16666666666666666,0.5,-0.3333333333333333,0.0,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.3333333333333333,1.8856180831641267,0.25,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.5,1.5,0.42857142857142855,-1,-0.6666666666666666,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,1.0,-1,0.7559755044397063,1.1542472332656506
12477,Lori Cooper,0.0,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.5,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6567328126837172,
54606,Lori Cooper,0.0,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,2.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.6639007813506673,2.0
21347,Lori Cooper,0.0,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-1.0,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.16666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.5787802850647797,
4305,Lori Cooper,0.3333333333333333,-1,0.0,-1,-1.0,-1,0.6666666666666666,-1,-1.0,-1,0.25,-1,1.0,-1,-0.8333333333333334,1.5,0.5,0.0,0.0,1.8856180831641267,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,2.0,-1.0,-1,0.0,1.8856180831641267,-0.6666666666666666,2.0,1.0,-1,0.5872345723057514,1.5452060277213757
30919,Lori Cooper,0.3333333333333333,-1,-0.3333333333333333,-1,-0.8333333333333334,-1,1.0,-1,-0.8333333333333334,1.5,0.25,-1,1.0,-1,-0.6666666666666666,2.0,0.5,0.0,0.3333333333333333,2.0,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.16666666666666666,1.7853571071357126,-0.3333333333333333,-1,1.0,-1,0.6113797225863344,1.4570714214271425
34598,Lori Cooper,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.5,-1,0.7142857142857143,-1,-1.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7024451747983098,
51010,Lori Cooper,0.0,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,2.0,-0.3333333333333333,-1,1.0,-1,0.5972316496562151,2.0
62769,Lori Cooper,0.0,-1,0.0,0.0,-0.8333333333333334,-1,0.8333333333333334,-1,-0.5,-1,0.25,-1,0.8333333333333334,-1,-0.16666666666666666,0.5,0.5,0.0,0.16666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,1.0,0.7142857142857143,-1,-0.8333333333333334,-1,0.3333333333333333,1.5811388300841898,0.0,0.0,0.5,-1,0.7267341401808657,0.513523138347365
47207,Lori Cooper,0.0,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,2.0,0.25,-1,1.0,-1,-1.0,-1,0.75,0.0,-0.3333333333333333,0.0,0.7142857142857143,-1,0.3333333333333333,-1,0.42857142857142855,-1,-1.0,-1,0.0,1.8856180831641267,-0.6666666666666666,2.0,1.0,-1,0.6057376989231176,1.1771236166328254
8035,Lori Cooper,0.0,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6575179621026643,
8546,Lori Cooper,0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.5,0.0,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,-0.6666666666666666,0.0,-0.6666666666666666,2.0,0.6666666666666666,-1,0.6320092516282461,0.6666666666666666
9332,Lori Cooper,0.3333333333333333,1.247219128924647,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,-0.16666666666666666,0.5,0.25,1.0,0.8333333333333334,-1,-0.6666666666666666,-1,0.5,0.0,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.2857142857142857,0.5,-0.16666666666666666,0.4330127018922193,0.5,1.5,-0.16666666666666666,0.5,0.8333333333333334,1.5,0.7253834883923193,0.7978035367574297
,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.5724557716784751,
63905,Mary Castillo,1.0,0.0,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.6666666666666666,-1,0.42857142857142855,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,2.0,0.0,-1,1.0,-1,0.5529549188462999,1.0
48321,Mary Castillo,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.3333333333333333,2.0,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,0.6376303229081252,2.0
1897,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.5642050604629342,
2509,Mary Castillo,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.42857142857142855,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.6666666666666666,-1,1.0,-1,0.6050501002088956,
60312,Mary Castillo,0.3333333333333333,-1,0.5,0.5,-1.0,-1,0.8333333333333334,-1,-0.3333333333333333,-1,0.875,-1,1.0,-1,-0.3333333333333333,2.0,0.5,-1,0.3333333333333333,-1,0.2857142857142857,0.5,1.0,-1,1.0,-1,-0.6666666666666666,-1,1.0,0.0,0.3333333333333333,2.0,1.0,-1,0.5101892177650829,1.0
7754,Mary Castillo,0.0,0.9428090415820634,-0.16666666666666666,0.9797958971132713,0.0,0.0,0.0,0.0,-0.16666666666666666,0.9797958971132713,0.125,0.6998542122237652,-0.16666666666666666,0.3726779962499649,-0.16666666666666666,0.9797958971132713,-0.125,1.1110243021644486,0.0,0.9428090415820634,0.0,0.6998542122237653,0.0,0.0,0.0,0.0,0.0,0.7453559924999298,0.0,0.9428090415820634,0.16666666666666666,0.9797958971132713,-0.16666666666666666,0.3726779962499649,0.17044151795681986,0.6322973779300656
49202,Mary Castillo,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,2.0,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,2.0,1.0,-1,0.6923742968795137,2.0
2246,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.579184119727644,
13033,Mary Castillo,0.0,0.0,0.3333333333333333,-1,-0.3333333333333333,0.0,0.8333333333333334,-1,0.16666666666666666,0.5,0.5,0.0,0.8333333333333334,-1,-0.16666666666666666,0.9428090415820634,0.5,-1,0.16666666666666666,1.699673171197595,0.2857142857142857,0.5,0.8333333333333334,-1,0.7142857142857143,0.0,-0.6666666666666666,1.0,1.0,0.0,0.16666666666666666,-1,0.8333333333333334,-1,0.644089091333094,0.46424822127796583
58305,Mary Castillo,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,2.0,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.5,-1,0.0,-1,0.0,-1,1.0,-1,0.6241113324232896,2.0
41929,Mary Castillo,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,0.0,0.6666666666666666,-1,0.6518940007570435,0.0
20141,Mary Castillo,0.6666666666666666,-1,0.3333333333333333,-1,-0.8333333333333334,-1,0.8333333333333334,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.25,-1,0.8333333333333334,0.5,0.7142857142857143,-1,1.0,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,0.0,1.8856180831641267,1.0,-1,0.5651573123772468,1.1928090415820634
12477,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,0.5791841197276442,
54606,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,0.0,1.0,-1,0.5581920938295567,0.0
21347,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.5642050604629342,
4305,Mary Castillo,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.5,-1,-0.6666666666666666,0.0,0.42857142857142855,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,0.16666666666666666,1.5,-0.3333333333333333,0.0,1.0,-1,0.599737685616202,0.5
30919,Mary Castillo,0.6666666666666666,-1,0.16666666666666666,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.3333333333333333,2.0,0.42857142857142855,-1,1.0,-1,1.0,-1,-1.0,-1,0.6666666666666666,1.8856180831641267,0.3333333333333333,2.0,0.6666666666666666,-1,0.5409141562044374,1.9618726943880425
34598,Mary Castillo,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,2.0,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.6668730600217535,2.0
51010,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.5758199457030596,
62769,Mary Castillo,0.3333333333333333,-1,0.16666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.0,0.0,0.75,-1,1.0,-1,0.0,0.0,0.25,-1,0.6666666666666666,0.0,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,1.247219128924647,0.3333333333333333,-1,1.0,-1,0.5399528009411187,0.31180478223116176
47207,Mary Castillo,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,1.8856180831641267,0.42857142857142855,-1,1.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,-0.3333333333333333,0.0,0.0,-1,1.0,-1,0.6697932943270047,0.9428090415820634
8035,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.5758199457030596,
